Date,2026-02-03,Net Asset,9841354011.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,499000.0,9.13%,1800.0,898200000.0,0.0,0.0
2308,台達電子工業,338000.0,4.17%,1215.0,410670000.0,0.0,0.0
2317,鴻海精密工業,1685000.0,3.71%,216.5,364802500.0,0.0,0.0
2454,聯發科技,203000.0,3.7%,1795.0,364385000.0,0.0,0.0
3017,奇鋐科技,188000.0,3.12%,1635.0,307380000.0,0.0,0.0
2368,金像電子（股）公司,354000.0,2.72%,755.0,267270000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,177336.0,2.54%,1410.0,250043760.0,0.0,0.0
6669,緯穎科技服務,67000.0,2.54%,3725.0,249575000.0,0.0,0.0
2891,中國信託金融控股,4814000.0,2.5%,51.1,245995400.0,0.0,0.0
2059,川湖科技,79000.0,2.49%,3105.0,245295000.0,0.0,0.0
8210,勤誠興業,248000.0,2.41%,955.0,236840000.0,0.0,0.0
2344,華邦電子,2243000.0,2.4%,105.5,236636500.0,0.0,0.0
2382,廣達電腦,845000.0,2.37%,276.5,233642500.0,0.0,0.0
2383,台光電子材料,117000.0,2.21%,1855.0,217035000.0,0.0,0.0
2345,智邦科技,180000.0,2.17%,1185.0,213300000.0,0.0,0.0
2408,南亞科技,741000.0,2.09%,277.5,205627500.0,0.0,0.0
3653,健策精密工業,62000.0,1.98%,3140.0,194680000.0,0.0,0.0
6223,旺矽科技,67000.0,1.94%,2845.0,190615000.0,0.0,0.0
2884,玉山金融控股,5227622.0,1.77%,33.4,174602574.79999998,0.0,0.0
6515,穎崴科技,37000.0,1.68%,4465.0,165205000.0,0.0,0.0
2881,富邦金融控股,1789575.0,1.67%,91.8,164282985.0,0.0,0.0
6274,台燿科技,317000.0,1.63%,505.0,160085000.0,0.0,0.0
3036,文曄科技,1012000.0,1.61%,156.5,158378000.0,0.0,0.0
2360,致茂電子,146000.0,1.54%,1040.0,151840000.0,0.0,0.0
3231,緯創資通,1156000.0,1.51%,128.5,148546000.0,0.0,0.0
6805,富世達,97000.0,1.51%,1535.0,148895000.0,0.0,0.0
3044,健鼎科技,363000.0,1.5%,407.0,147741000.0,0.0,0.0
2449,京元電子,459000.0,1.37%,293.5,134716500.0,0.0,0.0
7769,鴻勁精密,35000.0,1.37%,3855.0,134925000.0,0.0,0.0
6442,光紅建聖,71000.0,1.32%,1830.0,129930000.0,0.0,0.0
3443,創意電子,47000.0,1.29%,2705.0,127135000.0,0.0,0.0
8996,高力熱處理工業,154000.0,1.28%,817.0,125818000.0,0.0,0.0
3264,欣銓科技,794000.0,1.25%,154.5,122673000.0,0.0,0.0
1519,華城電機,118000.0,1.14%,947.0,111746000.0,0.0,0.0
5234,達興材料,323000.0,1.12%,342.0,110466000.0,0.0,0.0
1590,亞德客國際集團,85000.0,1.01%,1175.0,99875000.0,0.0,0.0
2379,瑞昱半導體,202000.0,1%,487.0,98374000.0,0.0,0.0
3293,鈊象電子,135000.0,0.96%,703.0,94905000.0,0.0,0.0
5434,崇越科技,277000.0,0.93%,329.0,91133000.0,0.0,0.0
5439,高技企業,306000.0,0.93%,300.0,91800000.0,0.0,0.0
6510,中華精測科技,24000.0,0.92%,3775.0,90600000.0,0.0,0.0
3526,凡甲科技,304000.0,0.81%,261.5,79496000.0,0.0,0.0
4915,致伸科技,949000.0,0.76%,78.4,74401600.0,0.0,0.0
2376,技嘉科技,313000.0,0.73%,228.0,71364000.0,0.0,0.0
5904,寶雅國際,170450.0,0.71%,411.0,70054950.0,0.0,0.0
2027,大成不銹鋼工業,1720000.0,0.67%,38.15,65618000.0,0.0,0.0
1477,聚陽實業,162000.0,0.52%,315.0,51030000.0,0.0,0.0
2327,國巨,186000.0,0.5%,266.5,49569000.0,0.0,0.0
6584,南俊國際,159000.0,0.5%,309.0,49131000.0,0.0,0.0
4749,新應材,53000.0,0.45%,842.0,44626000.0,0.0,0.0
6121,新普科技,107000.0,0.38%,346.5,37075500.0,0.0,0.0
8114,振樺電子,135000.0,0.25%,183.5,24772500.0,0.0,0.0
6811,宏碁資訊服務,65000.0,0.13%,204.0,13260000.0,0.0,0.0
6561,是方電訊,25000.0,0.08%,320.0,8000000.0,0.0,0.0
